 # CO2 visible 
 # For interval boundaries, see corresponding files  
 #Temperature(K)  100,  150,  200,  250,  300,  350,  400,  600, 
 #P(bar) 1.00e-05, 1.00e-04, 1.00e-03, 1.00e-02, 1.00e-01, 1.00e+00, 1.00e+01, 1.00e+02, 

  Quadrature weights w(quad)        Quadrature abscissas (g)
   1.65231051440290516e-01           6.59602519928250280e-02
   3.09768948559709378e-01           3.13509004297193250e-01
   3.09768948559709378e-01           6.36490995702806650e-01
   1.65231051440290516e-01           8.84039748007174886e-01
   8.69637112843634277e-03           9.53471592210148655e-01
   1.63036288715636482e-02           9.66500473910378632e-01
   1.63036288715636482e-02           9.83499526089621323e-01
   8.69637112843634277e-03           9.96528407789851300e-01
!--------------------------------------------------------------------------------------------------------------------------

          1
  0.01000   3.38047e-31 6.47166e-30 8.28342e-29 1.59961e-27 7.62516e-27 1.20479e-26 2.93118e-26 1.26045e-25 
  0.10000   3.32922e-30 5.87777e-29 4.55258e-28 3.40394e-27 1.05833e-26 1.49600e-26 3.03998e-26 1.07063e-25 
  1.00000   1.79112e-29 2.82979e-28 1.20581e-27 6.05209e-27 1.19032e-26 1.43072e-26 2.37327e-26 6.60423e-26 
 10.00000   1.91910e-29 3.40813e-28 1.59829e-27 5.41234e-27 1.44244e-26 1.85422e-26 2.54857e-26 4.27618e-26 
100.00000   1.81699e-29 2.38984e-28 1.31570e-27 3.24088e-27 1.15120e-26 1.77093e-26 4.95000e-26 1.51459e-25 

         31
          600.0
  0.00001   6.51112e-34 1.90064e-32 3.41062e-30 3.66144e-27 2.99321e-26 4.98235e-26 1.11841e-25 3.67665e-25 
  0.00010   5.75150e-33 1.74381e-31 9.47305e-30 3.69271e-27 2.99655e-26 4.98218e-26 1.11809e-25 3.67772e-25 
  0.00100   5.13977e-32 1.60446e-30 3.80688e-29 3.91170e-27 3.03668e-26 5.01957e-26 1.12063e-25 3.67500e-25 
  0.01000   4.80557e-31 1.50680e-29 1.91899e-28 5.22948e-27 3.25991e-26 5.20359e-26 1.12530e-25 3.71980e-25 
  0.10000   4.41415e-30 1.36266e-28 1.03177e-27 1.10614e-26 3.88025e-26 5.52672e-26 1.03964e-25 3.68243e-25 
  1.00000   1.88252e-29 7.81000e-28 3.42350e-27 1.82075e-26 4.13298e-26 5.10418e-26 9.21215e-26 3.94731e-25 
 10.00000   1.92123e-29 1.77644e-27 5.04223e-27 1.33574e-26 4.76731e-26 6.08655e-26 1.26729e-25 2.27178e-25 
100.00000   5.95216e-29 1.56232e-27 3.85571e-27 1.05776e-26 7.83064e-26 8.48356e-26 1.35938e-25 4.53649e-25 

         32
          100.0
  0.00001   9.01550e-34 1.76845e-32 2.77357e-31 5.02166e-30 9.75775e-29 4.38883e-28 1.19962e-26 4.87975e-25 
  0.00010   8.60332e-33 1.56344e-31 2.32699e-30 2.92511e-29 2.99206e-28 8.34350e-28 1.29232e-26 4.90585e-25 
  0.00100   8.21610e-32 1.40451e-30 2.03652e-29 2.12767e-28 1.49906e-27 3.33126e-27 1.89590e-26 5.09413e-25 
  0.01000   7.79342e-31 1.30248e-29 1.81395e-28 1.75162e-27 9.50167e-27 1.58319e-26 5.57205e-26 6.17423e-25 
  0.10000   6.55889e-30 1.07467e-28 1.30347e-27 1.08803e-26 4.02192e-26 6.26564e-26 1.32382e-25 3.81923e-25 
  1.00000   2.70941e-29 3.32169e-28 2.76005e-27 2.96091e-26 5.44939e-26 6.16521e-26 7.62956e-26 1.69593e-25 
 10.00000   4.12266e-29 3.27335e-28 3.54677e-27 2.96856e-26 4.49314e-26 4.99479e-26 1.25761e-25 1.66200e-24 
100.00000   2.91405e-29 3.12433e-28 2.89921e-27 9.74156e-27 1.16664e-26 1.41760e-26 7.44616e-25 9.34756e-24 

         32
          150.0
  0.00001   5.11076e-33 6.47900e-32 8.08420e-31 5.02683e-29 1.21704e-27 4.62396e-27 4.77111e-26 6.09361e-25 
  0.00010   4.63712e-32 5.23584e-31 4.81394e-30 1.06139e-28 1.44630e-27 4.83041e-27 4.83256e-26 6.09051e-25 
  0.00100   4.29182e-31 4.36466e-30 3.61149e-29 4.58797e-28 3.17353e-27 6.82977e-27 5.43841e-26 6.07620e-25 
  0.01000   4.01806e-30 3.76980e-29 2.97573e-28 2.85984e-27 1.26702e-26 2.27966e-26 8.55745e-26 6.33169e-25 
  0.10000   3.50594e-29 2.94179e-28 2.23686e-27 1.56067e-26 5.43760e-26 7.66415e-26 1.38240e-25 3.92664e-25 
  1.00000   1.90185e-28 1.29826e-27 8.03027e-27 3.12531e-26 5.77279e-26 6.95383e-26 1.23550e-25 7.16154e-25 
 10.00000   2.71430e-28 1.76126e-27 8.58484e-27 3.25171e-26 4.63375e-26 8.42076e-26 1.20929e-24 7.02297e-24 
100.00000   1.88485e-28 1.04220e-27 5.12701e-27 1.26674e-26 5.31955e-26 5.41198e-25 7.62517e-24 4.28523e-23 

         32
          200.0
  0.00001   2.19347e-32 3.26656e-31 5.76547e-30 5.58330e-28 9.08597e-27 2.21255e-26 1.81556e-25 1.66187e-24 
  0.00010   1.91607e-31 2.38011e-30 2.07938e-29 7.30041e-28 9.37513e-27 2.23339e-26 1.82524e-25 1.66015e-24 
  0.00100   1.66600e-30 1.83548e-29 1.01269e-28 1.70153e-27 1.21275e-26 2.46453e-26 1.90929e-25 1.64591e-24 
  0.01000   1.45134e-29 1.47511e-28 6.59757e-28 7.27006e-27 2.98680e-26 5.38610e-26 2.62081e-25 1.54477e-24 
  0.10000   1.16521e-28 1.11072e-27 4.55894e-27 3.51179e-26 1.30034e-25 1.88354e-25 3.43795e-25 1.15177e-24 
  1.00000   4.78390e-28 3.84097e-27 2.29119e-26 6.53183e-26 1.67618e-25 2.31942e-25 4.53164e-25 1.87670e-24 
 10.00000   6.34559e-28 7.07170e-27 2.82798e-26 6.79031e-26 1.02857e-25 5.85119e-25 4.38860e-24 1.71393e-23 
100.00000   4.12746e-28 6.43884e-27 1.41376e-26 3.21437e-26 6.77354e-25 3.87598e-24 2.84952e-23 1.06875e-22 

         32
          250.0
  0.00001   6.93092e-32 1.39271e-30 5.55322e-29 3.52411e-27 3.92202e-26 9.27721e-26 5.55894e-25 7.95455e-24 
  0.00010   5.92414e-31 8.30073e-30 1.13045e-28 4.02629e-27 4.05289e-26 9.37603e-26 5.56563e-25 7.95179e-24 
  0.00100   5.09179e-30 5.28416e-29 3.85806e-28 6.81791e-27 5.11347e-26 1.04474e-25 5.73739e-25 7.97520e-24 
  0.01000   4.27696e-29 3.75516e-28 2.06192e-27 2.19653e-26 1.07778e-25 2.07417e-25 7.31297e-25 7.87890e-24 
  0.10000   3.26454e-28 2.51762e-27 1.29179e-26 9.43699e-26 3.52876e-25 5.46958e-25 1.39529e-24 8.02376e-24 
  1.00000   1.35039e-27 1.00919e-26 5.05119e-26 2.51721e-25 8.50846e-25 1.16983e-24 2.00251e-24 6.24926e-24 
 10.00000   1.58292e-27 1.64115e-26 6.28184e-26 3.88277e-25 5.62265e-25 2.06429e-24 1.11160e-23 3.69758e-23 
100.00000   1.32955e-27 1.24999e-26 4.05945e-26 1.94928e-25 3.36271e-24 1.39577e-23 7.12828e-23 2.12359e-22 

         32
          300.0
  0.00001   2.08208e-31 5.21460e-30 3.46245e-28 1.46689e-26 1.38061e-25 3.15160e-25 1.55757e-24 3.02684e-23 
  0.00010   1.76474e-30 2.84517e-29 5.42746e-28 1.58328e-26 1.43173e-25 3.25224e-25 1.56830e-24 3.02446e-23 
  0.00100   1.55322e-29 1.55757e-28 1.36043e-27 2.44348e-26 1.73958e-25 3.74997e-25 1.64550e-24 3.00949e-23 
  0.01000   1.35326e-28 9.40273e-28 5.84101e-27 6.45724e-26 3.42912e-25 6.53224e-25 2.21494e-24 2.99604e-23 
  0.10000   9.94041e-28 5.77068e-27 3.22815e-26 2.45639e-25 1.02063e-24 1.75450e-24 5.47339e-24 3.20238e-23 
  1.00000   3.94227e-27 1.94509e-26 1.11672e-25 7.47530e-25 2.79930e-24 3.94788e-24 7.02757e-24 2.55641e-23 
 10.00000   5.30689e-27 3.39593e-26 1.51407e-25 1.21492e-24 1.76794e-24 5.20147e-24 2.48178e-23 8.21804e-23 
100.00000   3.78141e-27 2.77479e-26 9.77858e-26 6.80147e-25 1.02827e-23 3.49879e-23 1.43374e-22 3.71508e-22 

         32
          350.0
  0.00001   5.11105e-31 1.52762e-29 1.38080e-27 4.68491e-26 4.06832e-25 8.96524e-25 4.42288e-24 9.09182e-23 
  0.00010   4.23348e-30 7.61427e-29 1.95672e-27 4.91391e-26 4.18112e-25 9.22042e-25 4.51338e-24 9.08873e-23 
  0.00100   3.69926e-29 3.97490e-28 4.01518e-27 7.11044e-26 4.80307e-25 1.03290e-24 4.88385e-24 9.08436e-23 
  0.01000   3.27588e-28 2.22480e-27 1.42660e-26 1.69439e-25 9.32988e-25 1.62389e-24 6.62246e-24 9.19117e-23 
  0.10000   2.55769e-27 1.26239e-26 7.18944e-26 5.88903e-25 2.84310e-24 5.00986e-24 1.61386e-23 9.33393e-23 
  1.00000   1.10570e-26 4.03294e-26 2.56701e-25 1.66962e-24 7.14808e-24 1.02852e-23 1.89950e-23 8.90372e-23 
 10.00000   1.70883e-26 6.74342e-26 3.15227e-25 2.69237e-24 3.89040e-24 1.10960e-23 5.39873e-23 1.83199e-22 
100.00000   1.13594e-26 5.07820e-26 1.94465e-25 1.67656e-24 2.35994e-23 7.05145e-23 2.51073e-22 5.95580e-22 

         32
          400.0
  0.00001   1.05503e-30 3.74186e-29 3.97473e-27 1.29343e-25 1.02542e-24 2.19428e-24 1.14574e-23 2.13790e-22 
  0.00010   8.64141e-30 1.66401e-28 5.31481e-27 1.34646e-25 1.04126e-24 2.23067e-24 1.16397e-23 2.13834e-22 
  0.00100   7.29206e-29 8.40420e-28 9.71667e-27 1.76968e-25 1.15728e-24 2.45513e-24 1.27122e-23 2.13722e-22 
  0.01000   6.39070e-28 4.59238e-27 3.03325e-26 3.77388e-25 2.17157e-24 3.84318e-24 1.68714e-23 2.15920e-22 
  0.10000   5.00368e-27 2.53970e-26 1.39139e-25 1.19581e-24 6.31568e-24 1.16100e-23 3.88175e-23 2.15596e-22 
  1.00000   2.38021e-26 8.01333e-26 5.14705e-25 3.15378e-24 1.48978e-23 2.20438e-23 5.43348e-23 2.35592e-22 
 10.00000   4.33599e-26 1.16064e-25 5.47101e-25 4.85653e-24 7.25617e-24 2.20304e-23 1.13857e-22 3.77639e-22 
100.00000   3.11114e-26 8.63205e-26 3.33698e-25 3.26708e-24 4.51108e-23 1.23310e-22 3.99670e-22 8.91979e-22 

         32
          600.0
  0.00001   6.17502e-30 3.83331e-28 4.63363e-26 1.94345e-24 1.29826e-23 2.70418e-23 1.41585e-22 1.99492e-21 
  0.00010   4.31085e-29 1.13886e-27 5.60093e-26 1.98728e-24 1.31444e-23 2.71375e-23 1.42037e-22 1.99414e-21 
  0.00100   3.31080e-28 4.98473e-27 8.24462e-26 2.18774e-24 1.41224e-23 2.85191e-23 1.46282e-22 2.00508e-21 
  0.01000   2.63349e-27 2.70853e-26 2.14557e-25 3.49443e-24 2.08569e-23 4.34511e-23 1.78239e-22 2.05442e-21 
  0.10000   2.05592e-26 1.62083e-25 8.15459e-25 7.63508e-24 5.24704e-23 1.02876e-22 3.32577e-22 2.52909e-21 
  1.00000   1.06154e-25 5.11236e-25 2.69631e-24 1.51081e-23 8.67935e-23 1.67156e-22 7.47637e-22 2.37197e-21 
 10.00000   2.45928e-25 6.06043e-25 3.71361e-24 1.78662e-23 5.91715e-23 2.24654e-22 9.93928e-22 2.42073e-21 
100.00000   2.87251e-25 4.40537e-25 2.64460e-24 1.36892e-23 2.32149e-22 5.40536e-22 1.44280e-21 2.75665e-21 

         33
          100.0
  0.00001   7.60050e-31 1.12343e-27 5.22439e-26 1.18389e-24 1.54036e-23 4.65622e-23 1.40575e-21 2.70254e-19 
  0.00010   6.19892e-30 9.59441e-27 3.77170e-25 8.05050e-24 7.63070e-23 1.80750e-22 1.84482e-21 2.83517e-19 
  0.00100   5.46681e-29 8.74801e-26 3.10205e-24 6.62571e-23 5.05029e-22 9.73529e-22 4.45395e-21 3.45904e-19 
  0.01000   4.92816e-28 8.07208e-25 2.66429e-23 5.81215e-22 3.54156e-21 5.98101e-21 2.09374e-20 5.33709e-19 
  0.10000   3.57751e-27 6.63698e-24 2.00879e-22 4.25175e-21 2.29785e-20 3.93628e-20 1.16286e-19 5.77341e-19 
  1.00000   1.29672e-26 4.06475e-23 4.68073e-22 2.43410e-20 5.29499e-20 6.50643e-20 9.03684e-20 1.35703e-19 
 10.00000   1.72928e-26 8.24782e-23 9.19579e-22 2.83471e-20 3.96556e-20 4.30310e-20 4.95328e-20 5.58552e-20 
100.00000   5.93072e-27 3.79721e-23 1.36735e-21 7.87510e-21 1.11433e-20 1.16806e-20 1.20502e-20 1.23133e-20 

         33
          150.0
  0.00001   6.38513e-30 2.49787e-27 1.13696e-25 3.31158e-24 4.69477e-23 1.54447e-22 3.51912e-21 4.40405e-19 
  0.00010   3.15909e-29 1.67199e-26 7.84819e-25 1.29097e-23 1.27038e-22 3.50917e-22 3.78734e-21 4.43795e-19 
  0.00100   1.99276e-28 1.29229e-25 5.86472e-24 7.25730e-23 5.86149e-22 1.29682e-21 6.02192e-21 4.69105e-19 
  0.01000   1.34192e-27 1.13934e-24 4.65357e-23 5.67061e-22 3.36102e-21 5.78523e-21 2.02259e-20 5.69287e-19 
  0.10000   8.47239e-27 8.98755e-24 3.42901e-22 3.72836e-21 2.05690e-20 3.49757e-20 1.08216e-19 5.89569e-19 
  1.00000   2.47703e-26 5.90538e-23 9.65570e-22 2.14820e-20 5.18495e-20 6.53135e-20 9.22679e-20 1.42209e-19 
 10.00000   3.02914e-26 1.06365e-22 1.69406e-21 2.61318e-20 3.73919e-20 4.02324e-20 4.73824e-20 5.15310e-20 
100.00000   1.45303e-26 5.30378e-23 2.35796e-21 9.47067e-21 1.30925e-20 1.35970e-20 1.41158e-20 1.44608e-20 

         33
          200.0
  0.00001   7.15926e-29 1.01787e-26 2.06819e-25 1.10778e-23 1.89187e-22 5.60176e-22 8.16191e-21 5.32944e-19 
  0.00010   2.60251e-28 4.57128e-26 1.17908e-24 2.71163e-23 2.86102e-22 7.12429e-22 8.33112e-21 5.33424e-19 
  0.00100   1.06631e-27 2.64631e-25 8.27259e-24 1.10132e-22 7.94412e-22 1.77585e-21 1.01303e-20 5.38520e-19 
  0.01000   5.84288e-27 1.93232e-24 6.61910e-23 6.49234e-22 3.81516e-21 6.90141e-21 2.40870e-20 5.76794e-19 
  0.10000   2.86279e-26 1.36980e-23 5.05165e-22 3.96682e-21 1.90735e-20 3.13343e-20 1.04351e-19 5.90956e-19 
  1.00000   7.03634e-26 7.46978e-23 1.82526e-21 1.94612e-20 5.09179e-20 6.54388e-20 9.53952e-20 1.46522e-19 
 10.00000   6.94306e-26 1.27607e-22 3.25342e-21 2.53096e-20 3.50324e-20 3.66796e-20 4.46537e-20 4.76479e-20 
100.00000   4.90076e-26 5.78453e-23 3.49527e-21 1.13533e-20 1.38354e-20 1.47598e-20 1.57307e-20 1.61678e-20 

         33
          250.0
  0.00001   6.90464e-28 3.91587e-26 5.41306e-25 3.75583e-23 6.16311e-22 1.51957e-21 1.55454e-20 6.26259e-19 
  0.00010   1.76908e-27 1.44826e-25 1.90096e-24 6.08978e-23 6.99220e-22 1.62222e-21 1.56418e-20 6.26449e-19 
  0.00100   5.43161e-27 6.55021e-25 1.09600e-23 1.76411e-22 1.25651e-21 2.60502e-21 1.72160e-20 6.26429e-19 
  0.01000   2.36731e-26 3.94589e-24 8.14998e-23 8.27592e-22 4.37673e-21 8.26966e-21 3.17407e-20 6.15807e-19 
  0.10000   1.05161e-25 2.50412e-23 6.11193e-22 4.45321e-21 1.95229e-20 3.16961e-20 1.00681e-19 5.72862e-19 
  1.00000   2.59662e-25 9.94255e-23 2.74715e-21 1.87432e-20 5.04215e-20 6.48433e-20 9.56338e-20 1.50310e-19 
 10.00000   2.71135e-25 1.33157e-22 5.29366e-21 2.47640e-20 3.24820e-20 3.47813e-20 4.16858e-20 4.43319e-20 
100.00000   2.05909e-25 7.42946e-23 4.67825e-21 1.25190e-20 1.44380e-20 1.58195e-20 1.70402e-20 1.75334e-20 

         33
          300.0
  0.00001   5.38943e-27 1.09035e-25 1.64701e-24 1.11237e-22 1.49172e-21 3.47543e-21 2.74011e-20 6.68850e-19 
  0.00010   9.77904e-27 3.80064e-25 3.72572e-24 1.38549e-22 1.55620e-21 3.55295e-21 2.74746e-20 6.68458e-19 
  0.00100   2.24809e-26 1.55953e-24 1.54469e-23 2.82672e-22 2.11835e-21 4.37552e-21 2.87325e-20 6.66034e-19 
  0.01000   7.82234e-26 8.08646e-24 9.68812e-23 1.06662e-21 5.35115e-21 9.98271e-21 4.15988e-20 6.37867e-19 
  0.10000   3.29549e-25 4.55113e-23 6.98913e-22 5.07580e-21 2.12999e-20 3.40734e-20 9.76575e-20 5.40092e-19 
  1.00000   8.49370e-25 1.67503e-22 3.51533e-21 1.82776e-20 4.92402e-20 6.38943e-20 9.48861e-20 1.51300e-19 
 10.00000   9.25726e-25 1.54507e-22 6.59361e-21 2.34623e-20 3.08247e-20 3.36077e-20 3.89153e-20 4.15515e-20 
100.00000   6.95273e-25 1.26197e-22 5.82622e-21 1.25389e-20 1.51643e-20 1.66370e-20 1.79934e-20 1.85125e-20 

         33
          350.0
  0.00001   2.73858e-26 2.81306e-25 4.87691e-24 2.70503e-22 2.89581e-21 6.42856e-21 4.25848e-20 6.74953e-19 
  0.00010   4.45522e-26 8.00047e-25 7.99125e-24 3.00672e-22 2.94194e-21 6.49005e-21 4.26596e-20 6.74320e-19 
  0.00100   8.34319e-26 3.10606e-24 2.34289e-23 4.64755e-22 3.42904e-21 7.17535e-21 4.34712e-20 6.71096e-19 
  0.01000   2.32231e-25 1.55849e-23 1.21223e-22 1.39335e-21 6.86696e-21 1.26417e-20 5.31938e-20 6.35945e-19 
  0.10000   8.62495e-25 8.12530e-23 7.92018e-22 5.84049e-21 2.35116e-20 3.72402e-20 9.74161e-20 5.17767e-19 
  1.00000   2.16920e-24 2.75491e-22 4.14879e-21 1.80104e-20 4.76736e-20 6.20372e-20 9.20934e-20 1.49233e-19 
 10.00000   2.43916e-24 3.03806e-22 7.61433e-21 2.21499e-20 2.94990e-20 3.20721e-20 3.65380e-20 3.91671e-20 
100.00000   1.79098e-24 2.41330e-22 6.76358e-21 1.25964e-20 1.55840e-20 1.72202e-20 1.86246e-20 1.91485e-20 

         33
          400.0
  0.00001   9.82996e-26 7.68139e-25 1.31165e-23 5.53506e-22 4.87774e-21 1.04296e-20 5.96432e-20 6.62993e-19 
  0.00010   1.57469e-25 1.57185e-24 1.71769e-23 5.83685e-22 4.90569e-21 1.04693e-20 5.96764e-20 6.62458e-19 
  0.00100   2.74127e-25 5.46776e-24 3.80516e-23 7.62099e-22 5.31649e-21 1.11040e-20 6.00281e-20 6.58621e-19 
  0.01000   6.28033e-25 2.59454e-23 1.57491e-22 1.80560e-21 8.82886e-21 1.65679e-20 6.66793e-20 6.26006e-19 
  0.10000   2.00196e-24 1.35180e-22 9.12221e-22 6.70659e-21 2.56425e-20 4.02184e-20 1.00837e-19 4.85496e-19 
  1.00000   4.54410e-24 4.31644e-22 4.45965e-21 1.82773e-20 4.60739e-20 5.94743e-20 8.89615e-20 1.43602e-19 
 10.00000   5.23138e-24 5.70943e-22 8.45783e-21 2.08874e-20 2.82070e-20 3.08644e-20 3.45983e-20 3.71200e-20 
100.00000   3.81746e-24 4.39864e-22 6.76903e-21 1.27817e-20 1.59007e-20 1.75244e-20 1.90570e-20 1.95313e-20 

         33
          600.0
  0.00001   1.67260e-24 1.72469e-23 2.05380e-22 3.62340e-21 2.01832e-20 3.63838e-20 1.16168e-19 5.51400e-19 
  0.00010   2.64196e-24 1.96430e-23 2.09520e-22 3.63611e-21 2.02033e-20 3.64320e-20 1.16152e-19 5.51369e-19 
  0.00100   5.77704e-24 3.24741e-23 2.46754e-22 3.77497e-21 2.03815e-20 3.66124e-20 1.16005e-19 5.48757e-19 
  0.01000   1.23045e-23 9.78395e-23 4.80172e-22 4.94322e-21 2.26103e-20 3.89958e-20 1.15254e-19 5.20910e-19 
  0.10000   3.15254e-23 4.32146e-22 1.69608e-21 1.08523e-20 3.37423e-20 5.06620e-20 1.11371e-19 3.61448e-19 
  1.00000   5.05170e-23 1.63118e-21 5.88536e-21 1.93704e-20 3.97532e-20 4.93918e-20 7.19390e-20 1.18972e-19 
 10.00000   5.25486e-23 2.60195e-21 1.01408e-20 1.85163e-20 2.51413e-20 2.68981e-20 2.93091e-20 3.18260e-20 
100.00000   4.11685e-23 2.02122e-21 7.54565e-21 1.32353e-20 1.66527e-20 1.80826e-20 1.92795e-20 1.96775e-20 

         34
          100.0
  0.00001   1.21124e-33 3.21011e-32 7.76099e-31 2.44790e-29 4.62444e-28 1.51813e-27 2.51446e-26 2.45155e-24 
  0.00010   1.14695e-32 2.82629e-31 6.20328e-30 1.55239e-28 1.59651e-27 3.97556e-27 3.60232e-26 2.60747e-24 
  0.00100   1.10431e-31 2.58571e-30 5.41601e-29 1.20689e-27 8.07007e-27 1.64367e-26 9.04947e-26 3.35179e-24 
  0.01000   1.07084e-30 2.38378e-29 4.78681e-28 9.58345e-27 5.14762e-26 9.87316e-26 3.92604e-25 7.06858e-24 
  0.10000   9.50983e-30 1.77348e-28 3.57728e-27 6.34308e-26 2.97290e-25 5.20464e-25 1.57716e-24 1.08762e-23 
  1.00000   4.29453e-29 6.66983e-28 1.38552e-26 2.07096e-25 9.30721e-25 1.23245e-24 2.41320e-24 5.31933e-24 
 10.00000   8.28084e-29 8.96493e-28 2.33406e-26 2.57568e-25 1.13033e-24 1.39078e-24 1.86031e-24 2.01386e-24 
100.00000   6.62518e-29 6.13810e-28 1.45999e-26 1.48563e-25 3.62101e-25 3.94131e-25 4.23842e-25 4.34006e-25 

         34
          150.0
  0.00001   6.14770e-33 1.51363e-31 2.96896e-30 1.46542e-28 2.90424e-27 9.51381e-27 1.17067e-25 7.19573e-24 
  0.00010   5.34460e-32 1.09741e-30 1.80441e-29 4.11197e-28 5.24966e-27 1.39913e-26 1.25595e-25 7.30604e-24 
  0.00100   4.74284e-31 8.57237e-30 1.17776e-28 2.01028e-27 1.64008e-26 3.61615e-26 1.94537e-25 7.85647e-24 
  0.01000   4.27979e-30 7.11650e-29 8.87328e-28 1.33562e-26 7.89884e-26 1.47852e-25 5.33099e-25 1.04147e-23 
  0.10000   3.30269e-29 5.21275e-28 6.49522e-27 8.65223e-26 3.89641e-25 7.03097e-25 2.19923e-24 1.36252e-23 
  1.00000   1.47352e-28 2.14952e-27 2.67984e-26 3.45755e-25 1.11350e-24 1.55678e-24 2.95338e-24 7.04969e-24 
 10.00000   2.51029e-28 2.97681e-27 4.22387e-26 4.48163e-25 1.40656e-24 1.83607e-24 2.23854e-24 2.40003e-24 
100.00000   3.04119e-28 2.25212e-27 3.06002e-26 2.41247e-25 5.87089e-25 6.53353e-25 7.00925e-25 7.18614e-25 

         34
          200.0
  0.00001   3.07189e-32 5.81188e-31 1.32526e-29 9.39138e-28 1.55309e-26 4.22913e-26 3.48168e-25 1.25715e-23 
  0.00010   2.59673e-31 4.02255e-30 5.47418e-29 1.59347e-27 1.92403e-26 4.65824e-26 3.56459e-25 1.25906e-23 
  0.00100   2.22964e-30 2.78865e-29 2.83360e-28 4.37734e-27 3.67045e-26 8.16812e-26 4.24567e-25 1.28552e-23 
  0.01000   1.95164e-29 2.08987e-28 1.84507e-27 2.16686e-26 1.29019e-25 2.42790e-25 8.57414e-25 1.40332e-23 
  0.10000   1.50297e-28 1.43451e-27 1.15976e-26 1.13202e-25 5.05761e-25 9.22917e-25 2.64314e-24 1.56723e-23 
  1.00000   6.42928e-28 5.54055e-27 4.43156e-26 4.63969e-25 1.34772e-24 1.90912e-24 3.53312e-24 8.55818e-24 
 10.00000   1.07733e-27 8.40246e-27 8.15103e-26 6.79635e-25 1.71321e-24 2.14305e-24 2.58344e-24 2.72334e-24 
100.00000   1.05685e-27 6.27177e-27 5.17695e-26 3.30620e-25 8.19818e-25 9.10334e-25 9.95938e-25 1.01897e-24 

         34
          250.0
  0.00001   9.35809e-32 1.85088e-30 7.68192e-29 5.00098e-27 6.33844e-26 1.40647e-25 7.87050e-25 1.84277e-23 
  0.00010   8.28810e-31 1.03830e-29 1.76578e-28 6.22660e-27 6.65455e-26 1.44927e-25 7.91677e-25 1.84523e-23 
  0.00100   7.33359e-30 6.86892e-29 6.80697e-28 1.16565e-26 8.92362e-26 1.86292e-25 8.40752e-25 1.85508e-23 
  0.01000   6.38527e-29 4.97419e-28 3.64672e-27 3.80224e-26 2.18725e-25 3.90932e-25 1.36785e-24 1.82549e-23 
  0.10000   4.67562e-28 3.43652e-27 2.06126e-26 1.63177e-25 7.16470e-25 1.17782e-24 3.29349e-24 1.87886e-23 
  1.00000   2.20975e-27 1.30819e-26 6.68479e-26 5.91226e-25 1.58314e-24 2.28583e-24 4.34343e-24 1.02099e-23 
 10.00000   3.63814e-27 1.81136e-26 1.27259e-25 8.62525e-25 2.00614e-24 2.41330e-24 2.83528e-24 3.01499e-24 
100.00000   2.85517e-27 1.53943e-26 7.70780e-26 4.25028e-25 1.06215e-24 1.17448e-24 1.27790e-24 1.31189e-24 

         34
          300.0
  0.00001   1.97943e-31 5.30547e-30 3.87010e-28 2.05236e-26 1.92655e-25 3.90109e-25 1.56238e-24 2.31605e-23 
  0.00010   1.78618e-30 2.68034e-29 6.28467e-28 2.20806e-26 1.95358e-25 3.93932e-25 1.56473e-24 2.31436e-23 
  0.00100   1.62798e-29 1.50574e-28 1.61181e-27 3.08987e-26 2.20289e-25 4.32250e-25 1.59497e-24 2.31971e-23 
  0.01000   1.46448e-28 9.69949e-28 7.16930e-27 7.45257e-26 3.81189e-25 6.78753e-25 2.06504e-24 2.25206e-23 
  0.10000   1.12123e-27 6.36065e-27 3.71702e-26 2.49125e-25 9.98111e-25 1.58800e-24 4.03286e-24 2.21201e-23 
  1.00000   5.31098e-27 2.68838e-26 1.05743e-25 7.14339e-25 1.81615e-24 2.70600e-24 5.02995e-24 1.18331e-23 
 10.00000   9.88859e-27 3.49008e-26 1.72743e-25 1.03399e-24 2.28961e-24 2.70520e-24 3.05659e-24 3.31604e-24 
100.00000   6.75565e-27 3.37057e-26 1.07602e-25 5.68716e-25 1.29540e-24 1.44370e-24 1.55599e-24 1.59759e-24 

         34
          350.0
  0.00001   3.51296e-31 1.21484e-29 1.43964e-27 6.37331e-26 4.71206e-25 8.85448e-25 2.82746e-24 2.88807e-23 
  0.00010   3.17162e-30 5.63549e-29 1.93560e-27 6.51781e-26 4.73217e-25 8.88596e-25 2.82944e-24 2.88572e-23 
  0.00100   2.90013e-29 2.95193e-28 3.85487e-27 7.69376e-26 4.97054e-25 9.21774e-25 2.84061e-24 2.87569e-23 
  0.01000   2.65246e-28 1.75708e-27 1.34008e-26 1.43726e-25 6.77858e-25 1.17744e-24 3.14271e-24 2.73380e-23 
  0.10000   2.10390e-27 1.06366e-26 6.36227e-26 3.92129e-25 1.38565e-24 2.09607e-24 4.80549e-24 2.46060e-23 
  1.00000   1.07261e-26 4.51474e-26 1.80682e-25 8.50598e-25 2.16629e-24 3.12917e-24 5.56604e-24 1.31025e-23 
 10.00000   2.09110e-26 6.10750e-26 2.35054e-25 1.23309e-24 2.58660e-24 2.98074e-24 3.29793e-24 3.63053e-24 
100.00000   1.37597e-26 5.11421e-26 1.59247e-25 7.33029e-25 1.54483e-24 1.69402e-24 1.83489e-24 1.87547e-24 

         34
          400.0
